246360.914129	3382099.113339
246355.735692	3382105.252186
246345.718581	3381886.583357
246361.988842	3382092.912007
246353.459081	3381950.378395
246358.317463	3381996.967815
246349.067720	3381928.216202
246361.539683	3382097.110989
246346.000212	3381888.760874
246342.954694	3382112.479350
246340.656457	3382115.256732
246353.752955	3382106.325257
246347.354068	3381915.772046
246340.862398	3382124.039439
246361.004972	3382098.890356
246347.019202	3381911.323982
246347.971538	3381921.619624
246358.517777	3382002.643163
246361.972224	3382090.154501
246359.931068	3382101.028627
246359.699830	3382042.815250
246349.292365	3382109.071211
246356.493712	3381965.075583
246359.427264	3382028.731400
246340.735537	3382122.316647
246346.725091	3381906.565322
246361.833021	3382083.397867
246358.095610	3381987.095643
246345.017552	3382111.135823
246346.653108	3381905.134236
246348.903456	3381927.356615
246345.302046	3382110.977107
246358.169066	3381991.048199
246341.822050	3382144.479754
246359.577743	3382034.739752
246340.793789	3382123.162072
246354.976904	3381957.748619
246342.616075	3382162.773127
246348.361776	3381924.331746
246341.251647	3382129.167658
246347.484366	3381917.231730
246355.309987	3381959.252380
246350.832682	3382108.386961
246358.167408	3381990.567687
246354.714728	3381956.400788
246358.626750	3382102.763888
246361.960038	3382088.815237
246342.339430	3382156.711131
246361.975959	3382089.084549
246353.210902	3381949.217796
246347.534841	3381917.745502
246354.198730	3382106.079523
246361.974991	3382091.501754
246358.031065	3381982.293867
246359.495635	3382031.647507
246361.360197	3382074.704655
246347.890098	3381921.014463
246360.941348	3382099.045002
246339.946334	3382117.749387
246357.937484	3381979.121984
246339.998898	3382119.991095
246357.965316	3381979.899313
246361.876093	3382086.873915
246350.537885	3382108.515953
246357.962092	3381979.761772
246358.042242	3381983.180349
246361.095374	3382098.648515
246345.880868	3382110.669433
246359.623456	3382037.099262
246345.979386	3381887.462876
246356.090404	3381963.035207
246345.715252	3381886.441378
246358.478736	3382001.387765
246339.996167	3382119.874629
246348.384647	3381924.487694
246345.996987	3381888.623332
246340.002175	3382120.130856
246359.564609	3382034.179602
246347.164193	3381913.410368
246345.716708	3381886.503494
246357.797739	3381976.029980
246361.978554	3382091.653716
246345.717879	3381886.553408
246342.166168	3382153.009512
246356.015388	3381962.704020
246360.557314	3382099.875271
246358.093379	3381986.590728
246359.363818	3382101.829897
246358.009007	3381981.762782
246341.557665	3382138.121149
246358.171329	3381991.144700
246358.483833	3382001.605170
246341.194877	3382128.385457
246357.814077	3381976.317040
246359.807310	3382047.809127
246346.545614	3382110.338658
246361.989445	3382092.527996
246340.090371	3382116.926964
246347.803145	3381920.174150
246351.861503	3382107.194200
246359.831080	3382048.822943
246358.030051	3381982.250608
246345.717801	3381886.550080
246361.969754	3382090.049126
246357.888971	3381977.872357
246358.016645	3382103.376385
246347.628629	3382109.818285
246358.256999	3381994.388907
246351.842534	3382107.204633
246340.240000	3382116.343020
246356.907760	3381967.574062
246350.395287	3382108.580337
246352.469938	3382106.920237
246358.005886	3381981.629677
246358.165171	3381990.472295
246359.596609	3382101.514800
246357.998578	3381981.317990
246361.961624	3382088.882899
246361.643567	3382096.624673
246341.083080	3382126.895374
246358.540356	3382003.196432
246341.957520	3382113.382817
246360.056023	3382055.548711
246342.137657	3382152.203344
246340.043726	3382120.673692
246361.886751	3382085.689490
246357.924507	3381978.568489
246356.806726	3381966.952714
246341.344691	3382132.316248
246359.234931	3382102.069311
246346.854805	3381908.819649
246360.630540	3382099.720399
246345.715304	3381886.443596
246341.314277	3382131.838630
246345.715304	3381886.443596
246340.932446	3382114.735305
246342.611653	3382162.584562
246342.394583	3382157.834083
246359.675130	3382041.351980
246345.501266	3382110.869223
246358.253488	3381994.239164
246346.822181	3381908.247748
246340.177780	3382116.557564
246357.585596	3382103.840407
246355.337641	3382105.484593
246361.817479	3382083.964238
246339.966829	3382118.623442
246341.650674	3382139.629430
246348.121357	3381922.682645
246347.076882	3381912.145004
246342.105969	3382151.671374
246345.976910	3381887.767024
246346.057736	3381893.263163
246360.427550	3382061.970282
246360.252049	3382058.992318
246359.471168	3382030.194220
246340.914152	3382114.774578
246345.719413	3381886.618851
246341.849026	3382145.220480
246340.638190	3382115.297114
246361.867787	3382085.290400
246361.941854	3382088.449424
246357.561324	3381972.912497
246359.710675	3382043.277789
246350.975280	3382108.322578
246346.637811	3381904.891545
246355.536706	3382105.370053
246347.924834	3381921.266687
246358.318660	3381997.018838
246358.520352	3382002.752974
246361.956319	3382088.656620
246340.649081	3382121.087887
246340.812667	3382114.953418
246358.504930	3382002.095214
246350.668126	3381936.649913
246348.326858	3381924.071757
246357.022972	3381968.390406
246345.715330	3381886.444706
246361.634036	3382079.418288
246345.979427	3381888.284140
246347.779207	3381919.972725
246346.039401	3381892.481172
246348.770677	3381926.610602
246356.785286	3381966.857772
246356.547359	3382104.631634
246360.531594	3382063.129821
246361.831018	3382095.195273
246346.028640	3381891.612437
246362.011505	3382091.010359
246356.840031	3381967.143932
246348.133378	3381922.785576
246346.811357	3381908.195841
246340.889795	3382124.388389
246346.635548	3381904.795044
246361.591833	3382096.876705
246347.305572	3382109.971246
246341.400286	3382133.458057
246345.981285	3381887.543848
246356.818591	3381967.048990
246342.575106	3382161.435648
246342.681493	3382112.709939
246361.995037	3382092.766476
246342.436552	3382112.916560
246357.626680	3381973.651213
246347.216723	3381914.011767
246346.014088	3381890.172236
246339.967349	3382118.645626
246348.596707	3381925.746804
246358.522953	3382002.863895
246359.551424	3382033.617234
246347.936802	3381921.367400
246340.347290	3382116.002010
246340.356397	3382115.980710
246357.885668	3381977.731488
246359.435404	3382029.078582
246361.766816	3382095.735039
246361.809844	3382082.819086
246359.989092	3382053.923288
246350.694456	3381936.953386
246345.720089	3381886.647691
246345.715252	3381886.441378
246346.337752	3381897.420632
246342.209144	3382154.022878
246348.383425	3381924.435561
246346.576522	3381903.506820
246346.222687	3382110.497165
246359.981966	3382053.619365
246361.897475	3382087.376161
246348.804503	3381926.824003
246348.815353	3381926.877020
246345.983906	3381888.065401
246340.757370	3382115.053489
246346.091695	3381895.121311
246360.558678	3382063.465461
246358.265217	3381994.739417
246359.664129	3382040.882785
246340.437950	3382115.771262
246341.478245	3382135.963307
246361.991806	3382093.038457
246350.212957	3381934.446500
246348.925183	3381927.463758
246346.007300	3381889.882733
246352.319796	3381944.811628
246353.016610	3381948.306752
246348.968636	3381927.678044
246353.686600	3381951.477329
246358.905174	3382013.019750
246361.839787	3382095.159553
246359.811783	3382047.999911
246357.219130	3381969.790836
246354.686754	3381956.436958
246361.192464	3382098.282219
246346.578733	3381903.601103
246347.590715	3382109.840261
246360.200019	3382058.002471
246358.944111	3382014.270711
246360.922925	3382099.078729
246349.777617	3381932.269257
246349.111225	3381928.432706
246341.292711	3382131.328619
246341.552385	3382137.895980
246346.980202	3381910.889848
246357.523234	3381972.517186
246355.138645	3381958.500612
246360.573534	3382063.689296
246349.177732	3381928.810704
246358.054351	3382103.345536
246361.841098	3382084.561876
246359.359485	3382026.250328
246360.050406	3382055.309122
246361.975439	3382089.062365
246341.535422	3382137.582300
246348.978572	3382109.209527
246359.960921	3382053.131539
246346.458263	3381900.921499
246353.344391	3382106.519066
246356.868752	3382104.407684
246360.605793	3382064.245668
246357.831480	3381976.649577
246361.089962	3382070.964248
246359.872222	3382050.577709
246349.342256	3381929.681382
246345.999166	3381889.126028
246357.785900	3381975.934813
246341.948868	3382147.839528
246359.912413	3382051.472390
246349.646788	3381931.606434
246358.677079	3382006.569291
246347.716997	3381919.368223
246355.213583	3381958.828471
246352.330595	3381944.862426
246361.823070	3382084.202718
246339.889264	3382118.183554
246357.835927	3381976.839251
246349.483831	3381930.392785
246355.106510	3381958.359309
246361.916535	3382094.335379
246341.055475	3382126.537550
246356.840258	3382104.421670
246339.966122	3382119.003016
246357.928850	3381978.753727
246360.942632	3382068.778033
246352.800670	3381947.291893
246361.992957	3382090.629017
246359.913844	3382051.533396
246349.603705	3381930.998155
246361.922080	3382094.162117
246358.068882	3381985.545855
246355.471754	3381960.005483
246341.682072	3382140.558721
246361.838862	3382084.466484
246359.906588	3382051.223927
246351.644839	3381941.429192
246349.614081	3381931.440728
246359.716469	3382043.934665
246345.715252	3381886.441378
246358.512628	3382002.423540
246358.938208	3382014.018921
246339.999444	3382120.014389
246359.303482	3382024.681249
246340.805342	3382123.245038
246359.626217	3382038.856038
246358.002765	3381981.496572
246358.158461	3381990.186120
246358.577499	3382004.370858
246361.950139	3382089.622306
246361.192881	3382098.299966
246351.022821	3382108.301486
246342.340990	3382156.777683
246341.086149	3382127.026261
246361.587603	3382078.257398
246355.375349	3381959.581573
246349.821226	3381932.490198
246352.403427	3382106.951761
246361.073989	3382070.692717
246344.174168	3382111.632820
246345.814435	3382110.704286
246360.667335	3382099.650728
246341.407851	3382134.190359
246340.634720	3382120.885127
246339.970406	3382117.546835
246355.788129	3381961.616179
246358.854112	3382011.661421
246361.811716	3382082.898949
246354.455094	3382105.950322
246345.716864	3381886.510149
246358.464849	3382000.795448
246358.326720	3382103.079452
246346.345033	3381897.731210
246341.732666	3382113.626701
246361.548037	3382097.057522
246361.973681	3382090.216616
246347.728966	3381919.468936
246350.049890	3381933.637937
246342.568429	3382112.804705
246349.581926	3381930.888793
246359.716839	3382043.540672
246361.794546	3382082.576394
246340.029130	3382120.460949
246346.887558	3381909.397096
246358.624197	3382005.133317
246339.972057	3382118.846393
246360.094784	3382056.382385
246345.975589	3381887.300932
246362.015172	3382091.166757
246349.330079	3381929.571796
246341.071506	3382114.520069
246356.585142	3382104.604113
246344.970089	3382111.160242
246361.970960	3382091.329827
246356.482991	3381965.028112
246347.269123	3381914.607620
246346.384150	3382110.417912
246355.579971	3381960.523450
246352.255033	3381944.507946
246355.160059	3381958.594444
246360.968541	3382098.975556
246358.223544	3381993.781512
246361.895733	3382087.301844
246342.432201	3382158.618952
246351.051009	3381938.638607
246340.178301	3382116.579749
246340.764884	3382122.748788
246356.123657	3381963.224206
246348.145372	3381922.887398
246360.740535	3382099.494747
246356.341391	3381964.315600
246358.766610	3382009.158615
246359.462976	3382029.844819
246361.901507	3382087.548088
246359.719538	3382044.065552
246354.739926	3382105.806027
246344.429882	3382111.475889
246350.484086	3381935.766374
246354.912687	3381957.468231
246340.663469	3382121.291756
246358.211196	3381992.845115
246361.654197	3382079.868401
246345.995426	3381888.556779
246346.319963	3381896.661934
246341.169145	3382128.107497
246345.717723	3381886.546753
246358.116005	3381987.555739
246341.816770	3382144.254585
246359.608768	3382036.063037
246346.022924	3381890.958889
246360.393705	3382061.346248
246342.361464	3382157.241107
246359.010985	3382016.303438
246358.469894	3382001.010634
246361.345086	3382097.825835
246361.512958	3382097.200401
246346.593129	3382110.316458
246358.145120	3381989.617096
246361.952821	3382093.424478
246350.672833	3381936.850680
246358.653928	3382005.991619
246339.998352	3382119.967802
246346.495099	3381901.673091
246351.823308	3381942.484883
246359.067274	3382017.884718
246358.908087	3382013.143981
246345.715252	3381886.441378
246358.833041	3382011.172485
246341.699893	3382140.909006
246358.709931	3382007.560697
246350.791745	3381937.415008
246348.748976	3381926.504568
246341.281957	3382129.640839
246361.540853	3382077.492720
246346.392403	3381898.932031
246360.054619	3382055.488814
246350.856587	3381937.722017
246353.771899	3382106.313714
246339.978447	3382117.480058
246359.710305	3382043.671783
246352.631558	3382106.847639
246358.117273	3381988.019613
246361.928431	3382094.023241
246354.595869	3381955.838678
246358.554712	3382003.808715
246346.319079	3381896.624221
246361.495861	3382097.290697
246359.521751	3382032.351628
246345.715330	3381886.444706
246340.195996	3382116.514964
246345.715434	3381886.449142
246344.401363	3382111.488766
246358.049871	3381984.735024
246361.823850	3382084.235994
246359.638960	3382039.399550
246348.051808	3381922.174870
246345.975271	3381887.697144
246346.558156	3381903.133242
246346.061845	3381893.438418
246346.334137	3381897.266452
246358.275801	3381995.190864
246361.717657	3382096.096883
246347.094260	3381912.476432
246346.599440	3381904.074509
246358.179235	3381991.481899
246351.396529	3381940.263047
246359.047035	3382017.431277
246347.244848	3381914.391775
246358.232860	3382103.173768
246356.494830	3381965.123279
246342.017286	3382149.528176
246360.318908	3382060.204890
246357.967423	3381979.989159
246341.280240	3382129.567631
246355.679886	3381961.097102
246346.367613	3381898.284479
246359.742923	3382044.653207
246358.745825	3382008.681881
246354.987625	3381957.796089
246346.620277	3381904.553462
